43833.00,0.019950727
43834.00,0.019949667
43835.00,0.019948584
43836.00,0.019947479
43837.00,0.019946349
43838.00,0.019945195
43839.00,0.019944017
43840.00,0.019942813
43841.00,0.019941584
43842.00,0.019940328
43843.00,0.019939045
43844.00,0.019937734
43845.00,0.019936396
43846.00,0.019935028
43847.00,0.019933632
43848.00,0.019932205
43849.00,0.019930748
43850.00,0.01992926
43851.00,0.01992774
43852.00,0.019926187
43853.00,0.019924601
43854.00,0.019922982
43855.00,0.019921327
43856.00,0.019919637
43857.00,0.019917911
43858.00,0.019916147
43859.00,0.019914347
43860.00,0.019912507
43861.00,0.019910628
43862.00,0.019908709
43863.00,0.019906749
43864.00,0.019904747
43865.00,0.019902703
43866.00,0.019900614
43867.00,0.019898481
43868.00,0.019896302
43869.00,0.019894077
43870.00,0.019891804
43871.00,0.019889483
43872.00,0.019887112
43873.00,0.019884691
43874.00,0.019882218
43875.00,0.019879692
43876.00,0.019877112
43877.00,0.019874477
43878.00,0.019871786
43879.00,0.019869038
43880.00,0.019866231
43881.00,0.019863364
43882.00,0.019860436
43883.00,0.019857446
43884.00,0.019854392
43885.00,0.019851273
43886.00,0.019848087
43887.00,0.019844834
43888.00,0.019841512
43889.00,0.019838119
43890.00,0.019834654
43891.00,0.019831115
43892.00,0.019827501
43893.00,0.01982381
43894.00,0.019820041
43895.00,0.019816192
43896.00,0.019812262
43897.00,0.019808247
43898.00,0.019804148
43899.00,0.019799962
43900.00,0.019795687
43901.00,0.019791322
43902.00,0.019786864
43903.00,0.019782312
43904.00,0.019777663
43905.00,0.019772917
43906.00,0.01976807
43907.00,0.01976312
43908.00,0.019758066
43909.00,0.019752905
43910.00,0.019747635
43911.00,0.019742255
43912.00,0.01973676
43913.00,0.01973115
43914.00,0.019725422
43915.00,0.019719573
43916.00,0.019713601
43917.00,0.019707503
43918.00,0.019701278
43919.00,0.019694921
43920.00,0.019688431
43921.00,0.019681805
43922.00,0.01967504
43923.00,0.019668133
43924.00,0.019661081
43925.00,0.019653882
43926.00,0.019646532
43927.00,0.019639028
43928.00,0.019631368
43929.00,0.019623547
43930.00,0.019615564
43931.00,0.019607414
43932.00,0.019599094
43933.00,0.019590601
43934.00,0.019581931
43935.00,0.019573081
43936.00,0.019564047
43937.00,0.019554826
43938.00,0.019545413
43939.00,0.019535806
43940.00,0.019525999
43941.00,0.01951599
43942.00,0.019505773
43943.00,0.019495346
43944.00,0.019484704
43945.00,0.019473842
43946.00,0.019462756
43947.00,0.019451443
43948.00,0.019439897
43949.00,0.019428114
43950.00,0.019416089
43951.00,0.019403818
43952.00,0.019391296
43953.00,0.019378518
43954.00,0.019365479
43955.00,0.019352175
43956.00,0.019338599
43957.00,0.019324747
43958.00,0.019310614
43959.00,0.019296194
43960.00,0.019281482
43961.00,0.019266472
43962.00,0.019251158
43963.00,0.019235536
43964.00,0.019219599
43965.00,0.019203342
43966.00,0.019186757
43967.00,0.01916984
43968.00,0.019152585
43969.00,0.019134984
43970.00,0.019117032
43971.00,0.019098722
43972.00,0.019080047
43973.00,0.019061002
43974.00,0.019041579
43975.00,0.019021772
43976.00,0.019001574
43977.00,0.018980978
43978.00,0.018959976
43979.00,0.018938562
43980.00,0.018916728
43981.00,0.018894467
43982.00,0.018871772
43983.00,0.018848635
43984.00,0.018825048
43985.00,0.018801005
43986.00,0.018776496
43987.00,0.018751515
43988.00,0.018726052
43989.00,0.018700101
43990.00,0.018673653
43991.00,0.0186467
43992.00,0.018619234
43993.00,0.018591245
43994.00,0.018562727
43995.00,0.01853367
43996.00,0.018504065
43997.00,0.018473905
43998.00,0.01844318
43999.00,0.018411882
44000.00,0.018380002
44001.00,0.01834753
44002.00,0.018314459
44003.00,0.018280778
44004.00,0.018246479
44005.00,0.018211553
44006.00,0.018175991
44007.00,0.018139783
44008.00,0.018102921
44009.00,0.018065394
44010.00,0.018027194
44011.00,0.017988312
44012.00,0.017948738
44013.00,0.017908463
44014.00,0.017867477
44015.00,0.017825772
44016.00,0.017783338
44017.00,0.017740166
44018.00,0.017696247
44019.00,0.017651571
44020.00,0.017606129
44021.00,0.017559913
44022.00,0.017512912
44023.00,0.017465119
44024.00,0.017416524
44025.00,0.017367119
44026.00,0.017316894
44027.00,0.017265841
44028.00,0.017213952
44029.00,0.017161218
44030.00,0.017107631
44031.00,0.017053183
44032.00,0.016997866
44033.00,0.016941671
44034.00,0.016884592
44035.00,0.016826621
44036.00,0.016767751
44037.00,0.016707975
44038.00,0.016647285
44039.00,0.016585676
44040.00,0.016523141
44041.00,0.016459673
44042.00,0.016395269
44043.00,0.016329921
44044.00,0.016263624
44045.00,0.016196375
44046.00,0.016128168
44047.00,0.016058999
44048.00,0.015988864
44049.00,0.015917761
44050.00,0.015845685
44051.00,0.015772635
44052.00,0.015698609
44053.00,0.015623604
44054.00,0.015547619
44055.00,0.015470654
44056.00,0.015392708
44057.00,0.015313781
44058.00,0.015233875
44059.00,0.01515299
44060.00,0.015071129
44061.00,0.014988293
44062.00,0.014904486
44063.00,0.01481971
44064.00,0.014733971
44065.00,0.014647274
44066.00,0.014559622
44067.00,0.014471023
44068.00,0.014381484
44069.00,0.01429101
44070.00,0.014199612
44071.00,0.014107297
44072.00,0.014014074
44073.00,0.013919955
44074.00,0.013824949
44075.00,0.013729069
